x,y
-0.12263417766566805,-0.3822894569519889
-0.3496313552070712,-0.4987762022121213
-0.33754844033266934,-0.4571674372295199
-0.3523117384896708,-0.713653649691845
-0.3477287411453207,-0.5651642967255601
-0.6318296632388337,-0.012733463362255544
-0.35876643287802445,-0.400518662834237
-0.495532217087118,-1.0802982649235686
-0.3865989585362364,-0.16911758271050026
0.07657914217284635,-0.20410808777046227
-0.44550338164598446,-0.053870962449328534
0.2729772911018901,1.0532352966850034
-0.4999389008716505,-0.466877375942359
-0.31370788270777594,-0.2762137870672207
-0.3546726230965112,-0.3590318819609065
-0.16427078496282657,0.2276410863310779
0.16745919785023727,0.2171494397705085
-0.4784045639939797,-0.15261886337407066
-0.4781462410115185,-0.7907185696159154
-0.4352451861802812,-0.7162859375296372
0.05948645474557595,0.37665539009807236
-0.27752007741676626,-0.09802046386199753
-0.12579121406688154,0.07863448619082408
-0.01954067735076501,-0.2954550996473768
-0.6123561443970561,-0.13021387694632738
-0.7087424850870454,0.09943980348917848
-0.4908403486520937,-0.6472968805752093
-0.5142720318774354,-0.8191561880264377
-0.4700478789368671,-0.5392371098372867
0.34647686923356236,0.5632722385712634
-0.37226956443037423,-0.48001948277034745
0.24792701321237193,0.7346014210183113
-0.20217336627761257,0.43337694962432
-0.41895650383765487,0.19028579640180826
-0.15451396141041043,0.1777175696402948
-0.510157452935334,-0.5008454887222775
-0.37160923352848585,0.34052285689459855
-0.36521442670507503,-0.2399078061290119
0.09061986801230683,0.659616486809272
-0.10978137331600153,-0.15881007490163584
-0.009453326745132324,-0.08934940450720821
-0.7924765141816758,0.2569325493424258
-0.3019459849270338,-0.7168376829943426
-0.5305704622534198,-0.04917893846186139
-0.3228081432215989,-0.15507881211392882
-1.084634414424014,0.4807317099308514
-0.43393620075864947,-0.7648847914159485
-0.37476980939692045,-0.9445022567429544
-0.13626970833376054,-0.044411865420549125
-0.5801590941963142,-0.3279353276316232
-0.5261049466245868,-0.42642793990141087
-0.4556805121550602,-0.7725267276491231
-0.3181927233843852,-0.36019960019689007
0.05648038266919186,-0.22715633759683063
-0.052119445392258316,-0.21491425388913088
-0.3557663937382472,-0.866298868678594
-0.3967331131783176,-0.4982822556170924
-0.4839989299973075,0.17478074182535808
-0.5474340289981054,-0.7536415634203953
-0.05336365509915666,-0.424649027734758
0.13183556002145622,0.43164047436587627
0.26166519258820353,-0.36699266853880264
-0.3469949862732374,-0.31548539532527975
0.1320703723426383,0.673722232366566
-0.060600493552904554,-0.6786665911941644
-0.11210421136539636,-0.11154944388904177
0.008646977735327072,0.23186209996621654
0.09743533474795683,-0.024999637897382288
-0.30981889188648065,-0.42457292671843044
-0.5227354722311524,-0.3358984944410051
-0.3826581643664792,-0.39159715455989363
-0.43606674912002885,-0.502530812040822
-0.11656844901667394,0.24329407338171585
0.07626376596325968,-0.04157966013010952
-0.45209059771390403,-0.5796933270317798
-0.231737098298355,-0.4823354126504699
-0.486618408508684,-0.47751476092293377
-0.45482873085921655,-0.41830446752213296
-0.5333348719205909,0.1852164406859549
-0.5396748276821965,-0.23701958453284364
-0.25524928249310197,0.09218587430131563
-0.619309930287137,-0.43555565686062436
-0.03693097973227451,0.22381493754209936
0.10306756310500989,0.19183369276854279
-0.4606787437885666,-0.36216809152006446
-0.5311351443607767,-0.2795677745070646
-0.21002200484841627,0.3234904716840074
0.191716547329137,0.24567234797501952
-0.47786365107589407,-0.5129828597060818
-0.7004201380629494,0.129940625576025
-0.7056396835581088,0.0175122370643932
-0.25805247022797245,0.2815553030203252
-0.40436728676265254,-0.7706428824850543
-0.6849563171669756,-0.2702532809237615
-0.024994385647921218,0.42683254628484313
0.739306872538102,-0.5366579830777786
-0.4056959667997493,-0.26978024375920373
-0.39161643520128575,-0.257799603936513
-0.5621842274716387,-0.22822744147294705
-0.3894563791282452,-0.19419078647901697
-0.42178983702720296,-0.25025291658239185
-0.4761100245536772,-0.6772372849773355
0.26470709790242086,-0.35613325462144374
-0.5337625861092585,-0.23266851788240897
-0.07370585979091596,0.13939270374184784
-0.5686413969074261,-0.20607811579598606
-0.8262981737465791,-0.06617829767373179
-0.39574235139868635,0.028190858435718707
-0.3736993068658615,-0.15769169653034212
-0.2085292281308815,-0.26562354150142065
-0.8557807688896458,0.24552460232979342
-0.30182781481959503,0.2950717732950382
-0.5111832003377275,-0.7842071482258376
-0.3791143044344248,-0.1174174019453863
-0.38932462473436685,-0.5232390610924833
0.06615325347634814,0.7308148815368694
-0.29271461666041243,-0.20998909911836808
-0.21704974773021937,0.2102360249856265
-0.4319653357729195,-0.5505679655718737
-0.051627697722710864,0.32168501953018946
-0.09821681371254228,-0.27325812393446713
-0.30393978590442916,0.24152367066805885
-0.031569210123074794,0.041473413344842364
-0.47635595731632374,-0.7224395105130694
-0.35060868944070966,-0.5486259219782846
-0.440327106316535,-0.4606095744270967
-0.3240182791926582,-0.44826527088077484
-0.43041291429400547,-0.30115602923082585
0.05954908002161483,0.41159946839424216
0.05241996478272799,0.37473953591073206
0.517077305118458,0.17331025326848346
-0.4777423875624067,-0.3615277064392512
-0.3128703440770169,-0.1459303181625102
-0.4380809214695531,-0.4945305887442463
0.42946557404015906,0.06836136179984015
-0.1902009881324362,-0.5687223208649823
-0.30913898564362413,-0.03434546209860846
-0.7535216816221395,0.4988276264256754
-0.38551862214838684,-0.4429138020568821
-0.3187733797334782,-0.6615656871320563
0.06647426272260493,0.11587596468158355
-0.38967552814776774,-0.19864748638607474
-0.4202172349690394,-0.5700563417605776
-0.3621243359892241,-0.2964360258961284
-0.5142583299145189,-0.05961783148850911
-0.7405118277968616,-0.047314815049094114
-0.48066846206024033,-0.2961782996276067
-0.2561972522057039,-0.17471597836472758
-0.6521262183233487,-0.09404328074759466
-0.34611032344217535,-0.5547423196556659
0.9064712437340456,0.5376094951096531
-0.3994552419106685,-0.46722401024911586
-0.29008540277648265,0.2951030092536668
-0.11001055291789022,-0.006844221088729161
-0.2836327236175167,-0.5149321353206435
-0.4207528080811654,0.2690726893423081
0.045400444019214906,0.3861548497170716
-0.5680609551750071,-0.191841609399665
-0.4800026878331805,-0.45832527465884637
-0.5151530741096776,-0.3485190936417033
-0.4822294222804799,-0.6164662449570926
-1.098692687094665,0.3642770505716079
-0.4643852245558528,0.010408454849778228
-0.7496169728234072,0.08356473888141377
-0.22796278174674822,-0.13066969234695586
-0.08211237446942722,0.047815664844648616
-0.838869042752647,0.04975387720347165
0.2005750192787903,0.5026039329717636
-0.33681786822385995,-0.5661231313084473
-0.07632500164627333,0.2833387709674917
-0.44735966545931866,-1.0269838822039672
-0.33749790350174896,-0.26560650342782177
-0.2276175832393299,0.08187740504681103
-0.06314136736083675,-0.07974679659708013
-0.45138020805778534,-0.2694362151894834
-0.43640416096263623,-0.6776298765736923
-0.36636323003455346,-0.32687184686995396
0.10963593494493772,0.3739848993394632
-0.14283724607523085,0.20330150347324893
-0.838111533623293,0.18274270135006762
-0.44206412876971046,-0.32864265024483574
-0.4425793500850262,-0.43295114228482906
-0.4353542440273986,-0.6404155903487124
-0.45846986491036396,-0.30907324029551975
-0.9172646282970011,0.26128389013002506
0.46224717450960073,-0.11369862900619157
-0.07320535886718485,0.20427399745681513
-0.0034849152304751137,-0.5830562057709638
-1.0496760080894383,-0.12840666870726938
-0.1676858664203201,1.2633193361591109
-0.5037830086010939,-0.4170109228096832
0.08066945418964973,0.44899454967780145
-0.8902402764930959,0.18303481482265088
0.17872614258739322,0.5848969540449307
0.005855428778417832,-0.03674196711355661
-0.48425210657115214,-0.4498708326394518
-0.49155336548518547,-0.12082889152904064
-0.23513559274156665,-0.13130722506669282
-0.569401422313696,-0.1493020923911489
-0.819702739197413,0.4332622114613389
-0.43021566375661985,-0.49373849019090865
-0.48688238583534926,-0.4150676130945777
-0.4175425450470783,-0.6209682881521899
-0.011084669731618467,0.14279584026243825
0.1090356145414501,0.4043415289366973
-0.2314300657645011,-0.360978177466523
-0.12077649954628578,-0.07419968369331438
0.38866184820288113,0.9896117221728777
-1.2174968620300373,0.3711313532539381
-0.16701208787069696,0.38581942700359284
-0.4267911236529241,0.41627862360267665
-0.5087813678828154,-0.1368413730974394
-0.9163525200355428,0.13755598834963562
-0.4848746342833373,-0.33248012244269465
-0.3854929784067571,-0.7726439643292353
-0.7186533637036313,-0.03809107925555599
0.030978456101768692,0.7725338559952283
-0.13868980265118008,0.4601441773423627
-0.3385692436405106,-0.3185518666439833
-0.13333726861269546,0.19059203737276764
-0.4268971663303403,-0.09397070398417175
-0.6237607266525381,-0.02807482611009344
-0.7296423271999681,-0.9265464307149748
-0.39078271435994877,-0.6517433864102312
-0.20116435133699698,-0.040570239358422126
-0.367769340148421,-0.15497159302947033
-0.5011503284933378,-0.600315159555791
0.05733516334990064,0.12607014241746078
-0.03517381386350743,0.34739451275603456
-0.13898001172948402,-0.0824450842854849
-0.5370045764572063,-0.3946507306786247
-0.41701039367681664,-0.23722698264878458
0.17156936976181816,-0.2177346080564689
0.48731433133890134,0.5116951421026233
-0.8670461951085086,0.3534289325382894
-0.36745824415958783,-0.3959800605199732
-0.12144412324742213,0.3060612411621098
-0.05009435755102057,0.882540265687184
-0.045678326812738125,-0.3450427612512465
-0.4569466513712541,-0.5641494790844143
0.011887840383305768,0.11930391518244175
0.6200833325149546,0.5150151179816508
-0.17031977593011852,0.2446096490191297
-0.5348803902905819,-0.3355728538021522
-0.061343884215604855,-0.506611017914352
0.19519141231897835,0.7272571201105174
0.0027906480628691146,1.0734354132030934
0.298088253807865,0.007566231578575712
-1.0801848409935675,0.4991665914946795
0.04515839156249972,-0.19573786719939817
-0.8256895314622739,0.6071877692546925
-0.16341817221187444,0.9517012124111317
-0.3599662252430793,-0.8466510739213076
-0.45988953290490214,-0.6182735773817198
-0.4226053288809294,-0.38819860966245684
-0.0820526237767053,0.3812888876077042
-0.3483526076788169,-0.5610431030299255
-0.5648101086690962,-0.22122741014958794
0.10676456405621447,0.3622570921806082
-0.021051364095113358,0.41055702016330725
-0.41227003468711915,-0.20656068612441386
0.12464155863776297,0.34623256213542003
-0.3667982723632787,-0.6649900357492503
-0.6498059892472466,-0.04371442324091962
0.23245220050399193,0.3332904164221938
-0.669685859771907,0.055318884480594056
-0.3621178074400013,0.5120544687831826
0.14212313645727476,-0.04563755036060689
-0.3794629890660353,-0.3232901459764004
-0.36136223894135683,0.2508695488474216
-0.23601434371220295,-0.04294131512229693
-0.33815850149727017,-0.6756702347706952
-0.4857312818046588,-0.6263281792441022
-0.43136440285813743,-0.4536343566474774
-0.46663174629498855,-0.9336088461035645
-0.39860031166349086,-0.2901174979702137
-0.38374138223131143,0.0552901530728303
-0.1229404939592304,0.4654563419095355
-0.07897727312391341,0.1289780339135345
-0.3658067502156273,0.25896407454344467
-1.2192379081291735,0.1554073396857476
-0.1217612015091278,-0.07800517288987747
0.37105626589042656,0.12861958456948883
-0.22573689329456054,-0.018840477500809194
-0.7224675121806162,-0.05078700466690246
-0.05296082463889139,0.2891349159622708
-0.11355477614840093,0.41540609707075726
-0.29750580790370723,-0.29990410138443513
-0.2274235391022631,-0.23509525552624225
-0.468614049641882,-0.4128979092130072
-0.33977336940598085,0.15991085421317697
-0.4197747569771289,-0.5253668063618205
-0.3283053858169492,0.1621941995627441
-0.484163144318704,-0.4742984614526389
-0.607658531697677,-0.22854528367474708
-1.16915420981579,-0.6249657366708453
0.1075233010045889,0.7261523139319178
-0.2173991219688791,-0.16292131029001003
-0.24496571248026525,-0.107683837578586
-0.13485265191457935,-0.16164036876444904
-0.2917657860644742,-0.17155709525720447
-0.3699115959735369,-0.4263421846837367
-0.4791002282078519,-0.5465064849606764
-0.07948653568452425,0.20308045360313087
-0.36592397780646513,-0.4941424765959199
-0.7380219452456135,-0.08497763187938334
0.021570743082488943,0.34419652480618695
0.2177267355531591,0.5230634007167738
-0.5482130257970905,-0.3914098129053523
-0.36560190339319554,0.0850784736628689
0.07194156723144263,-0.5095969533528081
0.011957448592826627,0.5169267688709624
-0.21642845921527532,-0.085664434770197
0.06386080309620265,0.018193439519114486
-0.3249149512181509,-0.15450390957323704
-0.44545558498446497,-0.7737504554862885
0.4237935921536309,0.41184437564166637
-0.4908044674686795,0.36230317353837954
0.6517344725315639,0.641745268910106
-0.35198518242327365,-0.1372708838357462
-0.4491278294267745,0.330756231512783
-0.5681544155801207,-0.07206668629777578
-0.4670800432640677,-0.6491804511600113
-0.17322832882816147,-0.1831030940406777
-0.34976570860984707,-0.21622702332951088
-0.4610548217444491,-0.7969466723716438
0.1064995838577299,0.312971204285329
-0.6803356642933729,0.5118314728491852
-0.16945065616805724,-0.04754236693989908
-0.0690287292238566,-0.09373683946755265
0.09419276922380575,0.05519917970870618
-0.9863002013795402,-0.3691988339032226
-0.4599147444659835,0.14385399885379127
-0.3922495681989194,-0.6391719492278809
-0.743006224665648,0.22865512915758737
-0.07572620428661427,0.4488693299459057
-0.20710481222675453,-0.030300081145510284
-0.1852603182362616,0.4162905695520365
-0.26084484744574626,-0.2241299174378356
-0.4082771847100266,0.011937790519479682
-0.31599575948342823,0.6263357465960758
-0.39767333057977344,0.06368169614888262
-0.4111220083997767,-0.4376931499342233
-0.4545724922777253,-0.3990165756614105
-0.24569122257924525,-0.6278716100327162
-1.0678716347443467,0.17272445445222326
-0.19308269494156594,-0.3622172948102071
0.05643512620185846,-0.04762842895109344
-0.4311854076331724,-0.3919966522544775
-0.2510595206185655,-0.015505276246621581
0.01754368475724208,0.3744000363771412
-0.29130081521003864,-0.15001378535806661
-0.36925542636139036,-0.4215890766466295
0.9388987814527013,0.27033606808832994
-0.1932750079019048,-0.10348937281958862
-0.4331047520832923,-0.734553831046403
0.3303948088443924,0.4408193929738888
-0.41286335307442196,-1.0935365222301974
0.9355132968336783,0.24906007568557442
-0.2137392394233538,0.023040608161020788
-0.4862127116928613,-0.21281688005213165
-0.20749417543458026,-0.0940878573328929
-0.5912895518574844,-0.47844047955383306
0.5236830361192094,0.041207684791194084
-0.43503874371735274,-0.7767772197600039
0.0336198025913484,0.17400196572081322
0.11373094636781081,0.2723783103231083
-0.4980961885243268,-0.48497353226914847
-0.11251791060255802,0.6377342225969258
-0.2404648185511578,-0.9044753070535989
-0.4593888976848573,-0.6529345049745352
-0.41277631282146643,-0.571765831034695
0.13305448331835137,0.3780676720522946
-0.5610852018626623,-0.4688028242032522
-0.22510424209034238,-0.43389006150131854
-1.3966183541646273,-0.6154733810488645
-0.35708445910237824,-0.5666117027454609
0.07549248754223797,0.21690821721580714
0.17729128927351584,0.4144958742591967
-0.35269961747231815,-0.834625688406693
-0.15970688015573445,-0.06338071455675255
-0.558803865669919,-0.3118205863128964
-0.253501361074414,-0.7003655661353
-0.46225999262652484,-0.4473538097114421
-0.38901888767785214,-0.281774675410931
-0.19289049754806528,-0.3482770285333488
-0.17055928311372298,-0.35106595051518463
-0.496018561243646,-0.8415335738387539
-1.3017923789717711,0.491921699398246
-0.4298311241368802,-0.6048187481620015
-0.4652512733513297,-0.45608334133554085
-0.5034708859069086,-0.05108178464060756
-0.22714182738477176,0.002998618128504426
-0.24384865943467138,-0.10680398585051964
-0.34693106334902646,-0.5651733842922614
-0.13369958432918672,0.05241488143789061
-0.4211910986126161,-0.5281275708364244
-0.14903678554964717,0.027215480555955945
-0.14281160246344216,1.4829269913462249
-0.4250978094717975,-0.4599427411614444
-0.2635501840833618,0.1173235403644522
-0.36161818955263547,-0.7334505088211931
-0.2568031459909705,0.7304585714146652
-0.3185102155681143,-0.16150901017509775
-0.8890864805544625,0.44111629037698574
-0.6058768972997186,-0.05375129863075368
-0.42078677855004215,-0.6482126603156431
-0.6134064855915851,0.19822817286302097
-0.15866991941840397,-0.6084142354635231
-0.7908940634356568,0.11430215689833201
0.35647447132950943,-0.11925392407991191
-0.29790655302624963,-0.22386967780979813
-0.623443908805781,-0.2616236042722923
-0.6513577100412019,-0.09482476944968102
-0.4412058869448032,-0.2231402025310142
-0.007792169133178696,0.36124910351632616
-0.18433458548335097,-0.05457219036732542
-0.47095120079687,-0.4414436385880922
0.3006831103317481,-0.43891699472064716
-0.8356403794611085,0.2732096755906838
-0.20428046561645788,0.0653095285980183
0.04143732231963867,0.7695062788653477
0.06619137127610343,-0.2679331171217766
-0.6298010226094777,-0.06789548398166532
-0.77524493444915,0.1619051503384387
-1.1408416737337528,0.20785151653354994
-0.3449448392390639,1.3139563161377106
-0.22605412137698724,-0.14335161558422949
-0.36083962269159603,-0.014873433045872317
-0.4952810871339258,-0.3392088201514567
-0.6744465740668192,0.01907979378266392
-0.31849839545902386,-0.4042142262864172
-0.1745087612679996,-0.31243306392837367
0.4188337279649223,0.3477996252790821
-0.458106960040698,-0.666157319622202
-0.8480541870732933,0.29386952326746146
-0.3600163967458537,-0.47432880246838866
-0.5226795043239254,-0.8189750823967779
-0.8861752809406858,-0.4030395029370547
0.004485790409731846,0.4213313021299469
-0.22366585615625312,-0.15854933598718574
-0.1290357534567614,0.3485441217686242
-0.21306892962618343,0.37959968601318206
-0.6231240633145942,-0.14579365083181262
0.4749011973741175,-0.1118906999375127
-1.028612288636217,0.3719104328308163
-0.08484354307971119,0.32211229912904255
-0.4822265010616106,-1.0921346000184255
-0.20377079615817245,0.060079983671395144
0.08579849612360627,-0.49542897642434214
-0.3565576204067497,-0.4176366469465633
-0.21950028650319703,0.20382438763594782
0.0996253134484132,-0.05481352544766861
-0.2928807738616749,-0.09397732371547439
-0.20525807989218736,-0.061664030216673896
-0.4268831106006706,-0.1596373520159252
-0.5615537420877318,0.05654015661433578
-0.4658098767662338,-0.6264509505990765
-0.06539941862162635,0.3667785652509521
-0.5250403435437111,-0.7105055511772592
-0.5723440806001762,-0.3237676992897179
-0.4653283769719747,-0.525683501662361
-0.3787464289646361,-0.5006650482170459
-0.5103454944877135,-0.38219372307262334
-0.08131058506021392,-0.4964524533116863
-0.45871170466558975,-0.33209477910525353
-0.7061829640645892,0.223940471770185
-0.3559557102682398,-0.5146832762950256
-0.48872433465932036,-0.6704044786873028
-0.3156082612749952,-0.3601422704326385
-0.11015337452841516,0.37889092753724657
0.7185681073358109,0.6098211351620975
-0.45052101862411126,-0.2165097770848076
-0.08878557338707715,0.14579236579422789
-0.4778570182000962,-0.6607097043672523
-0.2149424651880704,0.980703715201899
0.6055034924139471,0.7984397522571385
-0.023355514304886686,0.1287432375943926
-0.1159024514891274,0.24001052024743283
-0.04076284973635009,-0.07556980750030169
-0.648594000265003,-0.10206971282142101
-0.08314661862228218,-0.10874273947637442
-0.04610465225749056,-0.2631360444131749
0.08798025787633638,-0.31094979486668656
-0.44388223712980746,-0.019836262398871637
-0.4411684706941295,-0.4712397730429303
-0.8882549037563618,0.20780568987568812
-0.38787805850067364,0.5829348264581757
-0.3699506754803611,-0.5673216058829245
-0.13777036816820695,0.2509310851965117
-0.4975268646709049,0.2112092897443799
-0.43901116316945077,-0.3596625685349815
-0.1511766569151536,0.19305340590962686
-0.46385437360746484,-0.8422402887137126
-0.5236577746463096,-0.22461130564515985
-0.49258971695593023,-0.9417818414250665
0.20730531794547813,0.5223456052462618
-0.48582533886790824,-0.929488927797447
-0.40513865036180974,-0.522997660138178
-0.4275529564162834,-0.42520031162486277
-0.11057073254978564,-0.35821055813315
-0.45806637627643343,-0.26202295263421516
0.02791444460005688,0.4952258178481389
0.16110766368286708,0.189277851837255
-0.5189638740249554,-0.33167744122981146
-0.5236103968592357,-0.46084902212250783
-0.5319831144791746,-0.47002199253700605
0.04202298006342138,0.49304616449264754
-0.7971714419063767,0.16424223718248007
-0.3143582147619812,-0.5724826154673477
-0.19129283806842032,-0.42879600033896853
0.03845593578090471,0.43714579914814516
-0.08521503794798695,-0.30262451505716276
-0.2012110482900153,0.16711329293673075
-0.43106000723293425,-0.6492454955086783
-0.014203217673641124,0.1768238382731988
0.05122552060300892,0.06346566440210744
-0.46411978462206865,-0.5256348496619805
-0.3534341791477049,-0.24337480325947852
-0.8674233108742735,0.17191773013147066
-1.0380849078996093,0.3539917356866312
-0.32181471512069043,-0.46232841542470504
-0.0873084334832954,0.4953872821891843
-0.2180336617465931,-0.3113271071024553
-0.07683796849774907,0.25634471635827066
-0.012994562714237112,0.6670179592388973
-0.304478599820927,-0.2897474234346713
-0.4498046790977587,-0.5419439027024061
-0.6189679339417766,-0.07574615833869244
-0.0022597857640696906,0.3102912262383463
-0.40859658233123336,-0.35617994385369306
-0.25284146005935054,0.1814460154752752
0.01922258748473402,0.041296563932002726
0.20504900371419582,-0.48667155460570377
-1.8869325989647134,0.41751180518548947
-0.46101199534773346,0.08875187962409517
-0.09043984876176722,-0.33943429253226937
0.008151551729314368,0.1168263245233687
-0.3193639078769292,-0.04629842064576574
0.1823768378128142,-0.1283059005564043
-0.5110924510024231,0.2615346987807921
-0.4961668683029411,-0.5089112363456261
-0.303182642283411,-0.1925674887311753
0.23503116018896109,0.07854134616997269
0.8808267369276028,0.34573896332957754
0.398084198372022,0.4544178051257573
-0.06319978702643196,0.6601309749419987
-0.03336480448885491,-0.18656761555041268
0.13099944565325947,0.28685962269957194
-0.08445590223003459,0.06917918045750183
-0.36857624281922835,-0.33001654960341553
-0.49065618470833633,-0.44685069883822826
0.07163838232737214,0.6067920363707399
-0.3211613302930011,0.09607554432226226
-0.12527351504113043,0.6310105711904472
-0.5443762180809449,-0.1428498720873508
-0.9706010348609978,0.44231638367299697
-0.26966584511430236,0.2686249244988494
-0.4861685449508439,-0.04188935343517611
-0.4079702596506858,-0.5047314014273819
-0.33493567884394276,-0.28580288840023643
-0.5925906930703018,-0.2700266324835285
-0.5294748604059386,-0.217320523691964
-0.42508334511693224,-0.3194470330302281
-0.4651382672997753,-0.3080870830993952
0.2851964990366565,0.6482008241820637
-0.570062317057501,-0.15078019833239784
-0.4827686651505194,-0.16418946697858114
-0.3730158012452742,-0.8652373390825862
-0.3601329887280775,-0.4771152879196084
-0.12947091261130245,0.04608334122667897
-0.433649104006529,-0.7167422744949107
-0.42418009082926184,-0.5609360145249559
-0.14785048639668102,-0.7488199925258678
-0.23431040295032865,-0.22554939471775123
-0.13971051958423253,-0.04246020537351576
-0.45225293564829877,-0.15388153075968738
-0.31686606076214546,-0.36194592239007356
-0.34103376311610534,-0.9084633078601022
-0.37571257470378533,-0.6139025192481735
-0.6911297980593152,0.13649600095505893
-1.1948703146919135,0.4105859000561685
-0.8584792847008862,0.13934883017561733
-0.2706552364749522,-0.26549682425038335
-0.21207134019390256,-0.10563147087608701
-0.23620905721800803,-0.11854366079851768
-0.0474660335014901,0.3308237662378244
-0.4212634408048249,-0.33819992026161844
-0.49404544377485693,-0.4222825594926127
-0.406505514815198,-0.4541751950975314
-0.5934064969932832,-0.15025777217901554
-0.4939122422119808,-0.6299564816731787
-0.42773894331089723,-0.5280814758564274
-0.08775033780203241,-0.007553443977022691
-0.4994080021606665,-0.5003007253522108
-0.8124960824772508,0.3162131178960214
-0.4567284716711459,-0.8923098885810105
-0.4839214463398686,-0.6762466045832932
-0.9039486309665868,0.2855592383072657
-0.43960663343836964,-0.6436503344508678
-0.5143062717404085,-0.3235788010910686
-0.4900050600783497,-0.4265610475311818
-0.04413099358563362,-0.08861734736748714
0.03767831103066522,-0.5615827973094676
-0.47939535490361274,-0.6758403626255616
-0.04871994041902361,0.4708577791125536
-0.927306676587752,0.3362207398283332
-0.41917693192386835,-0.12182724290034297
-0.5426002045330367,0.5597153402255102
-0.5099752486459243,-0.42108036208864885
-0.7142917571172261,-0.005384002995922872
-0.3265112773540253,-0.2839928669199813
-0.20917233214952408,-0.017754561901560793
-0.4909643917103058,-0.10773260288836785
-0.7388902943986079,0.3513620109868282
-1.0055316816549897,-0.10433184293968074
-0.4400371036101702,-0.5472893342092289
-0.4890134347424683,-0.2596699578140601
0.9913506482944044,-0.15135507588830624
-0.43752482588089087,-0.5462808917297035
-0.4144550283512157,-0.5109485523491446
-0.45699897969914677,-0.5284061145475871
-1.108302305668593,1.0900709148611931
-0.6502158402477546,0.18723760318267826
-0.058039921362848454,-0.22875145205486813
-0.3936841989718395,-0.2708527661399639
-0.32077978148472414,0.25525250659635035
-0.25578652339700997,-0.3084771506722417
-0.4111413001226999,0.017984512805948007
-1.1967022108383742,0.4459894710378736
-0.10111750404494343,0.11795924012449727
-0.6463567592454851,-0.014725556734233263
-0.9240353419556805,-0.06699262743990052
-0.4974077298827475,-0.620734335358923
-0.45964269180116996,-0.2956916907092769
-0.6149255313176125,0.06288060715346411
-0.6966093753460537,0.11607708620472
-0.34285808845229376,-0.7017844246090891
-0.41435894126489903,-0.6942221277056283
-0.44118517585836353,-0.4860474453584964
0.03546783449311612,0.19634562887933632
0.009286050923702027,0.31701698169335124
-0.09458642795644556,-0.1658883873457498
-0.27716638732742854,0.033971820828527115
-0.37927365166059673,-0.25762684461784974
0.25565368142143224,0.4865046792683304
-0.35355531107837046,-0.3379561095688406
0.5984697449080316,0.09380488885105237
-0.16275749157141414,0.3634811273104872
-0.01404396410865034,1.0321765147436384
-0.3075957439997401,-0.6341143055837306
-0.5345670688879478,-0.12839377230294685
-0.5321858558116829,-0.6812526839366302
-0.3412166985292747,-0.5422817598839345
0.1882264755180409,-0.22020438851536628
-0.11129761932291458,0.204274610669904
0.06703366936484476,-0.4275375213114643
-0.42153710989978194,0.03462742290185218
-0.2977120322784795,-0.17272041974609642
-0.19494143856628163,-0.0406333953456596
-0.5156396881312088,-0.16353591749122162
-0.1186108435403876,-0.4534596678161321
-0.5161394770671698,-0.4932157578554102
0.7738210420975856,-0.010566305996481512
0.22788531579735044,1.1185727149205624
0.15807883757608607,0.45934902771280045
-0.350460175716874,-0.6212735169599966
-0.0710823724053025,0.04265539917735369
-0.5128307334551887,0.41267088777135497
-0.8261082225028322,0.2263043746348597
-0.44057813714606603,-0.5741661853489608
0.01795096113181646,-0.06766370740552342
-0.5094788039249065,-0.31549698280214067
-0.14975757822649538,-0.29031828735544785
-0.43656230933507856,-0.6342540432105012
-0.31170297320025536,-0.2860315385646297
-0.236702414500095,0.41943242462284597
-0.6127013793892552,-0.3126494913757517
-0.29182966222524476,-0.2835453753494102
-0.1986258260713069,0.3715293964864695
0.8232905141443141,0.10943949757815662
0.14139901980997524,0.3906289615180338
-0.21055269569259447,0.2420203764000662
-0.5940584942400551,0.41785503854495293
-0.2711807322928722,-0.11901895303707823
-0.2982760630407472,-0.3782778464399123
-0.2395690896763564,-0.5550799372876225
-1.2229067755280514,0.1983296752659216
0.2667479088230585,1.2534490463192807
-0.3804111752960502,-0.437107661316141
-0.31889102454463814,-0.3121824122183831
-0.15817321560314168,-0.02865551964919475
0.7113463233510473,0.6549482284525379
0.48685158144584945,0.3852857192707626
0.03820877333914977,0.000476618991182004
-0.9834040657273216,0.26506214374724935
0.17333884354262447,0.3499529194669492
-0.4226336200408026,-0.5178110463487194
-0.08347173960102314,0.055149457109085705
-0.32658253714060026,-0.3725496435526204
-0.043656532072173904,-0.20717344602044577
-0.5851258414504994,-0.13871288612031657
-0.0812063023349566,0.06526209673055525
-0.13673346933207137,-0.4494924537885745
0.1601524124543988,0.7170058638927421
0.6807850974985472,0.7674024119541831
-0.3482673658939803,-0.3844525494976276
-0.40912758739489147,-0.18148954955502622
-0.46295415019516306,-0.5721578623982352
-0.3160815002754233,0.04483540201426798
-0.3923658411606869,-0.7238097245166379
-0.13610985265017786,0.2841380114351068
0.45957614115075185,0.37508577032315094
-0.3228543776606887,-0.00024130576609547656
-1.8470714207074441,-0.19285718425083914
-0.7586311324697079,0.13045664034930007
-0.40867572501074473,-0.43185968540204006
-0.36436949670961105,-1.0698795375439067
0.027263788146538005,0.24308946352966132
-0.6108427138821382,-0.1627200171341466
-0.41633681314126525,0.2245045897970746
-0.4603626875207191,-0.9479406743675219
-0.33169295408667127,0.35542647072988837
